32771,8190,32770,20
32771,8191,32771,252
32771,8192,32772,29
32771,8193,32773,16
32771,8194,48148,60
32771,8195,48149,68
32771,8196,48150,32
32771,8197,48151,30
32771,16379,48152,11
32771,16380,48153,2
32771,16381,48154,5
32771,16382,48155,36
32771,16383,48156,20
32771,16384,65530,36
32771,16385,65531,14
32771,16386,65532,14
32771,16387,65533,31
32771,16388,65534,123
32771,16389,65535,32
32771,32763,0,69
32771,32764,8194,11
32771,32765,124,5
32771,32766,65533,12
32771,32767,8,254
32771,32768,65530,1
32771,32769,16381,11
32771,32770,1021,126
32771,32771,252,11
32771,32772,1459,27
32771,32773,16382,11
32771,65280,15,65
32771,65530,48151,2
32771,65531,48156,18
32771,65532,2048,125
32771,65533,8196,252
32771,65534,16385,254
32771,65535,16384,65
32772,0,1,27
32772,1,2,30
32772,2,3,9
32772,3,4,28
32772,4,5,37
32772,5,6,60
32772,6,7,66
32772,7,8,69
32772,8,9,123
32772,9,10,127
32772,10,11,129
32772,31,12,251
32772,32,13,252
32772,33,14,0
32772,34,15,1
32772,61,16,2
32772,62,32,3
32772,63,64,4
32772,64,124,5
32772,65,125,6
32772,66,126,7
32772,67,127,10
32772,68,128,11
32772,69,129,12
32772,125,251,13
32772,126,252,14
32772,127,253,15
32772,128,254,17
32772,129,255,18
32772,130,256,29
32772,131,257,31
32772,251,258,35
32772,252,259,36
32772,253,260,59
32772,254,261,61
32772,255,262,63
32772,256,263,64
32772,257,264,67
32772,258,265,68
32772,259,1021,124
32772,260,1022,125
32772,261,1023,128
32772,507,1024,131
32772,508,1025,132
32772,509,1026,253
32772,510,1027,255
32772,511,1458,16
32772,512,1459,19
32772,513,1460,20
32772,514,1461,32
32772,515,1462,33
32772,516,2045,34
32772,517,2046,62
32772,1019,2047,65
32772,1021,2048,126
32772,1022,2049,130
32772,1023,2050,133
32772,1024,2051,254
32772,1025,2052,8
32772,1026,4092,21
32772,1027,4093,11
32772,1028,4094,9
32772,1029,4095,133
32772,2041,4096,60
32772,2042,4097,61
32772,2043,4098,2
32772,2044,4099,32
32772,2045,8190,13
32772,2046,8191,124
32772,2047,8192,32
32772,2048,8193,60
32772,2049,8194,1
32772,2050,8195,1
32772,2051,8196,19
32772,2052,16380,69
32772,4091,16381,66
32772,4092,16382,126
32772,4093,16383,10
32772,4094,16384,62
32772,4095,16385,32
32772,4096,16386,30
32772,4097,16387,255
32772,4098,16388,68
32772,4099,32764,128
32772,4100,32765,252
32772,4101,32766,67
32772,8187,32767,1
32772,8188,32768,21
32772,8189,32769,63
32772,8190,32770,128
32772,8191,32771,124
32772,8192,32772,9
32772,8193,32773,66
32772,8194,48148,30
32772,8195,48149,65
32772,8196,48150,30
32772,8197,48151,4
32772,16379,48152,10
32772,16380,48153,128
32772,16381,48154,130
32772,16382,48155,7
32772,16383,48156,255
32772,16384,65530,32
32772,16385,65531,59
32772,16386,65532,36
32772,16387,65533,34
32772,16388,65534,251
32772,16389,65535,60
32772,32763,0,129
32772,32764,8193,252
32772,32765,1,3
32772,32766,16385,69
32772,32767,253,133
32772,32768,1026,3
32772,32769,128,61
32772,32770,16381,126
32772,32771,1024,6
32772,32772,13,31
32772,32773,1462,3
32772,65280,16382,7
32772,65530,16388,18
32772,65531,48150,11
32772,65532,2047,14
32772,65533,16383,124
32772,65534,4098,8
32772,65535,2045,20
32773,0,1,27
32773,1,2,30
32773,2,3,9
32773,3,4,28
32773,4,5,37
32773,5,6,60
32773,6,7,66
32773,7,8,69
32773,8,9,123
32773,9,10,127
32773,10,11,129
32773,31,12,251
32773,32,13,252
32773,33,14,0
32773,34,15,1
32773,61,16,2
32773,62,32,3
32773,63,64,4
32773,64,124,5
32773,65,125,6
32773,66,126,7
32773,67,127,10
32773,68,128,11
32773,69,129,12
32773,125,251,13
32773,126,252,14
32773,127,253,15
32773,128,254,17
32773,129,255,18
32773,130,256,29
32773,131,257,31
32773,251,258,35
32773,252,259,36
32773,253,260,59
32773,254,261,61
32773,255,262,63
32773,256,263,64
32773,257,264,67
32773,258,265,68
32773,259,1021,124
32773,260,1022,125
32773,261,1023,128
32773,507,1024,131
32773,508,1025,132
32773,509,1026,253
32773,510,1027,255
32773,511,1458,16
32773,512,1459,19
32773,513,1460,20
32773,514,1461,32
32773,515,1462,33
32773,516,2045,34
32773,517,2046,62
32773,1019,2047,65
32773,1021,2048,126
32773,1022,2049,130
32773,1023,2050,133
32773,1024,2051,254
32773,1025,2052,8
32773,1026,4092,21
32773,1027,4093,128
32773,1028,4094,132
32773,1029,4095,35
32773,2041,4096,33
32773,2042,4097,61
32773,2043,4098,12
32773,2044,4099,10
32773,2045,8190,126
32773,2046,8191,32
32773,2047,8192,7
32773,2048,8193,68
32773,2049,8194,27
32773,2050,8195,69
32773,2051,8196,67
32773,2052,16380,60
32773,4091,16381,30
32773,4092,16382,127
32773,4093,16383,6
32773,4094,16384,21
32773,4095,16385,3
32773,4096,16386,27
32773,4097,16387,64
32773,4098,16388,17
32773,4099,32764,69
32773,4100,32765,253
32773,4101,32766,16
32773,8187,32767,7
32773,8188,32768,63
32773,8189,32769,125
32773,8190,32770,4
32773,8191,32771,2
32773,8192,32772,13
32773,8193,32773,28
32773,8194,48148,12
32773,8195,48149,16
32773,8196,48150,37
32773,8197,48151,133
32773,16379,48152,124
32773,16380,48153,33
32773,16381,48154,66
32773,16382,48155,59
32773,16383,48156,37
32773,16384,65530,8
32773,16385,65531,63
32773,16386,65532,19
32773,16387,65533,61
32773,16388,65534,15
32773,16389,65535,63
32773,32763,0,62
32773,32764,12,123
32773,32765,1026,133
32773,32766,32769,63
32773,32767,32771,131
32773,32768,16381,27
32773,32769,1461,131
32773,32770,32765,6
32773,32771,32769,30
32773,32772,11,63
32773,32773,1022,17
32773,65280,10,13
32773,65530,261,130
32773,65531,258,254
32773,65532,4098,67
32773,65533,9,252
32773,65534,8196,124
32773,65535,1025,61
48148,0,1,27
48148,1,2,30
48148,2,3,9
48148,3,4,28
48148,4,5,37
48148,5,6,60
48148,6,7,66
48148,7,8,69
48148,8,9,123
48148,9,10,127
48148,10,11,129
48148,31,12,251
48148,32,13,252
48148,33,14,0
48148,34,15,1
48148,61,16,2
48148,62,32,3
48148,63,64,4
48148,64,124,5
48148,65,125,6
48148,66,126,7
48148,67,127,10
48148,68,128,11
48148,69,129,12
48148,125,251,13
48148,126,252,14
48148,127,253,15
48148,128,254,17
48148,129,255,18
48148,130,256,29
48148,131,257,31
48148,251,258,35
48148,252,259,36
48148,253,260,59
48148,254,261,61
48148,255,262,63
48148,256,263,64
48148,257,264,67
48148,258,265,68
48148,259,1021,124
48148,260,1022,125
48148,261,1023,128
48148,507,1024,131
48148,508,1025,132
48148,509,1026,253
48148,510,1027,255
48148,511,1458,16
48148,512,1459,19
48148,513,1460,20
48148,514,1461,32
48148,515,1462,33
48148,516,2045,34
48148,517,2046,62
48148,1019,2047,65
48148,1021,2048,126
48148,1022,2049,130
48148,1023,2050,133
48148,1024,2051,254
48148,1025,2052,8
48148,1026,4092,21
48148,1027,4093,6
48148,1028,4094,9
48148,1029,4095,20
48148,2041,4096,65
48148,2042,4097,133
48148,2043,4098,251
48148,2044,4099,16
48148,2045,8190,123
48148,2046,8191,16
48148,2047,8192,68
48148,2048,8193,3
48148,2049,8194,128
48148,2050,8195,133
48148,2051,8196,7
48148,2052,16380,125
48148,4091,16381,123
48148,4092,16382,30
48148,4093,16383,12
48148,4094,16384,37
48148,4095,16385,9
48148,4096,16386,4
48148,4097,16387,2
48148,4098,16388,132
48148,4099,32764,0
48148,4100,32765,32
48148,4101,32766,29
48148,8187,32767,35
48148,8188,32768,125
48148,8189,32769,19
48148,8190,32770,12
48148,8191,32771,254
48148,8192,32772,8
48148,8193,32773,124
48148,8194,48148,1
48148,8195,48149,5
48148,8196,48150,60
48148,8197,48151,63
48148,16379,48152,130
48148,16380,48153,35
48148,16381,48154,61
48148,16382,48155,65
48148,16383,48156,133
48148,16384,65530,35
48148,16385,65531,35
48148,16386,65532,59
48148,16387,65533,66
48148,16388,65534,12
48148,16389,65535,64
48148,32763,0,14
48148,32764,48150,36
48148,32765,32766,31
48148,32766,4096,132
48148,32767,11,14
48148,32768,1461,27
48148,32769,8191,12
48148,32770,258,20
48148,32771,129,35
48148,32772,253,28
48148,32773,8191,29
48148,65280,126,16
48148,65530,4092,3
48148,65531,8190,8
48148,65532,13,127
48148,65533,1,130
48148,65534,16383,15
48148,65535,126,60
48149,0,1,27
48149,1,2,30
48149,2,3,9
48149,3,4,28
48149,4,5,37
48149,5,6,60
48149,6,7,66
48149,7,8,69
48149,8,9,123
48149,9,10,127
48149,10,11,129
48149,31,12,251
48149,32,13,252
48149,33,14,0
48149,34,15,1
48149,61,16,2
48149,62,32,3
48149,63,64,4
48149,64,124,5
48149,65,125,6
48149,66,126,7
48149,67,127,10
48149,68,128,11
48149,69,129,12
48149,125,251,13
48149,126,252,14
48149,127,253,15
48149,128,254,17
48149,129,255,18
48149,130,256,29
48149,131,257,31
48149,251,258,35
48149,252,259,36
48149,253,260,59
48149,254,261,61
48149,255,262,63
48149,256,263,64
48149,257,264,67
48149,258,265,68
48149,259,1021,124
48149,260,1022,125
48149,261,1023,128
48149,507,1024,131
48149,508,1025,132
48149,509,1026,253
48149,510,1027,255
48149,511,1458,16
48149,512,1459,19
48149,513,1460,20
48149,514,1461,32
48149,515,1462,33
48149,516,2045,34
48149,517,2046,62
48149,1019,2047,65
48149,1021,2048,126
48149,1022,2049,130
48149,1023,2050,133
48149,1024,2051,254
48149,1025,2052,8
48149,1026,4092,21
48149,1027,4093,68
48149,1028,4094,68
48149,1029,4095,35
48149,2041,4096,18
48149,2042,4097,133
48149,2043,4098,17
48149,2044,4099,20
48149,2045,8190,32
48149,2046,8191,63
48149,2047,8192,8
48149,2048,8193,129
48149,2049,8194,5
48149,2050,8195,68
48149,2051,8196,126
48149,2052,16380,252
48149,4091,16381,61
48149,4092,16382,131
48149,4093,16383,254
48149,4094,16384,16
48149,4095,16385,10
48149,4096,16386,10
48149,4097,16387,2
48149,4098,16388,128
48149,4099,32764,29
48149,4100,32765,126
48149,4101,32766,5
48149,8187,32767,132
48149,8188,32768,27
48149,8189,32769,61
48149,8190,32770,129
48149,8191,32771,67
48149,8192,32772,33
48149,8193,32773,37
48149,8194,48148,131
48149,8195,48149,130
48149,8196,48150,63
48149,8197,48151,69
48149,16379,48152,1
48149,16380,48153,31
48149,16381,48154,65
48149,16382,48155,20
48149,16383,48156,35
48149,16384,65530,30
48149,16385,65531,59
48149,16386,65532,128
48149,16387,65533,68
48149,16388,65534,19
48149,16389,65535,33
48149,32763,0,7
48149,32764,1025,21
48149,32765,2048,3
48149,32766,65535,130
48149,32767,4,15
48149,32768,32767,131
48149,32769,8194,253
48149,32770,48154,66
48149,32771,48151,5
48149,32772,261,66
48149,32773,1027,66
48149,65280,8192,4
48149,65530,65534,133
48149,65531,4095,27
48149,65532,4097,37
48149,65533,124,66
48149,65534,7,126
48149,65535,32773,127
48150,0,1,27
48150,1,2,30
48150,2,3,9
48150,3,4,28
48150,4,5,37
48150,5,6,60
48150,6,7,66
48150,7,8,69
48150,8,9,123
48150,9,10,127
48150,10,11,129
48150,31,12,251
48150,32,13,252
48150,33,14,0
48150,34,15,1
48150,61,16,2
48150,62,32,3
48150,63,64,4
48150,64,124,5
48150,65,125,6
48150,66,126,7
48150,67,127,10
48150,68,128,11
48150,69,129,12
48150,125,251,13
48150,126,252,14
48150,127,253,15
48150,128,254,17
48150,129,255,18
48150,130,256,29
48150,131,257,31
48150,251,258,35
48150,252,259,36
48150,253,260,59
48150,254,261,61
48150,255,262,63
48150,256,263,64
48150,257,264,67
48150,258,265,68
48150,259,1021,124
48150,260,1022,125
48150,261,1023,128
48150,507,1024,131
48150,508,1025,132
48150,509,1026,253
48150,510,1027,255
48150,511,1458,16
48150,512,1459,19
48150,513,1460,20
48150,514,1461,32
48150,515,1462,33
48150,516,2045,34
48150,517,2046,62
48150,1019,2047,65
48150,1021,2048,126
48150,1022,2049,130
48150,1023,2050,133
48150,1024,2051,254
48150,1025,2052,8
48150,1026,4092,21
48150,1027,4093,17
48150,1028,4094,128
48150,1029,4095,255
48150,2041,4096,61
48150,2042,4097,33
48150,2043,4098,21
48150,2044,4099,36
48150,2045,8190,32
48150,2046,8191,34
48150,2047,8192,126
48150,2048,8193,255
48150,2049,8194,36
48150,2050,8195,129
48150,2051,8196,27
48150,2052,16380,4
48150,4091,16381,253
48150,4092,16382,132
48150,4093,16383,13
48150,4094,16384,12
48150,4095,16385,8
48150,4096,16386,2
48150,4097,16387,59
48150,4098,16388,133
48150,4099,32764,29
48150,4100,32765,67
48150,4101,32766,124
48150,8187,32767,3
48150,8188,32768,125
48150,8189,32769,129
48150,8190,32770,17
48150,8191,32771,61
48150,8192,32772,17
48150,8193,32773,31
48150,8194,48148,67
48150,8195,48149,66
48150,8196,48150,69
48150,8197,48151,3
48150,16379,48152,254
48150,16380,48153,14
48150,16381,48154,35
48150,16382,48155,28
48150,16383,48156,15
48150,16384,65530,123
48150,16385,65531,35
48150,16386,65532,6
48150,16387,65533,253
48150,16388,65534,28
48150,16389,65535,62
48150,32763,0,35
48150,32764,262,62
48150,32765,8194,66
48150,32766,65533,124
48150,32767,253,60
48150,32768,16384,30
48150,32769,257,69
48150,32770,16387,20
48150,32771,16380,4
48150,32772,2049,0
48150,32773,127,5
48150,65280,8192,1
48150,65530,252,11
48150,65531,8194,33
48150,65532,0,59
48150,65533,16386,130
48150,65534,14,132
48150,65535,48148,9
48151,0,1,27
48151,1,2,30
48151,2,3,9
48151,3,4,28
48151,4,5,37
48151,5,6,60
48151,6,7,66
48151,7,8,69
48151,8,9,123
48151,9,10,127
48151,10,11,129
48151,31,12,251
48151,32,13,252
48151,33,14,0
48151,34,15,1
48151,61,16,2
48151,62,32,3
48151,63,64,4
48151,64,124,5
48151,65,125,6
48151,66,126,7
48151,67,127,10
48151,68,128,11
48151,69,129,12
48151,125,251,13
48151,126,252,14
48151,127,253,15
48151,128,254,17
48151,129,255,18
48151,130,256,29
48151,131,257,31
48151,251,258,35
48151,252,259,36
48151,253,260,59
48151,254,261,61
48151,255,262,63
48151,256,263,64
48151,257,264,67
48151,258,265,68
48151,259,1021,124
48151,260,1022,125
48151,261,1023,128
48151,507,1024,131
48151,508,1025,132
48151,509,1026,253
48151,510,1027,255
48151,511,1458,16
48151,512,1459,19
48151,513,1460,20
48151,514,1461,32
48151,515,1462,33
48151,516,2045,34
48151,517,2046,62
48151,1019,2047,65
48151,1021,2048,126
48151,1022,2049,130
48151,1023,2050,133
48151,1024,2051,254
48151,1025,2052,8
48151,1026,4092,21
48151,1027,4093,130
48151,1028,4094,251
48151,1029,4095,7
48151,2041,4096,17
48151,2042,4097,18
48151,2043,4098,124
48151,2044,4099,11
48151,2045,8190,0
48151,2046,8191,35
48151,2047,8192,129
48151,2048,8193,131
48151,2049,8194,30
48151,2050,8195,131
48151,2051,8196,13
48151,2052,16380,27
48151,4091,16381,128
48151,4092,16382,131
48151,4093,16383,30
48151,4094,16384,64
48151,4095,16385,5
48151,4096,16386,64
48151,4097,16387,15
48151,4098,16388,32
48151,4099,32764,66
48151,4100,32765,37
48151,4101,32766,16
48151,8187,32767,126
48151,8188,32768,128
48151,8189,32769,125
48151,8190,32770,68
48151,8191,32771,124
48151,8192,32772,5
48151,8193,32773,6
48151,8194,48148,129
48151,8195,48149,28
48151,8196,48150,5
48151,8197,48151,253
48151,16379,48152,251
48151,16380,48153,2
48151,16381,48154,9
48151,16382,48155,125
48151,16383,48156,31
48151,16384,65530,13
48151,16385,65531,34
48151,16386,65532,1
48151,16387,65533,133
48151,16388,65534,251
48151,16389,65535,13
48151,32763,0,30
48151,32764,1459,34
48151,32765,258,28
48151,32766,65531,251
48151,32767,48156,62
48151,32768,48148,33
48151,32769,16388,67
48151,32770,16383,13
48151,32771,32772,132
48151,32772,48155,3
48151,32773,1460,5
48151,65280,1460,9
48151,65530,1459,128
48151,65531,65531,131
48151,65532,48150,8
48151,65533,48148,18
48151,65534,124,20
48151,65535,258,27
48152,0,1,27
48152,1,2,30
48152,2,3,9
48152,3,4,28
48152,4,5,37
48152,5,6,60
48152,6,7,66
48152,7,8,69
48152,8,9,123
48152,9,10,127
48152,10,11,129
48152,31,12,251
48152,32,13,252
48152,33,14,0
48152,34,15,1
48152,61,16,2
48152,62,32,3
48152,63,64,4
48152,64,124,5
48152,65,125,6
48152,66,126,7
48152,67,127,10
48152,68,128,11
48152,69,129,12
48152,125,251,13
48152,126,252,14
48152,127,253,15
48152,128,254,17
48152,129,255,18
48152,130,256,29
48152,131,257,31
48152,251,258,35
48152,252,259,36
48152,253,260,59
48152,254,261,61
48152,255,262,63
48152,256,263,64
48152,257,264,67
48152,258,265,68
48152,259,1021,124
48152,260,1022,125
48152,261,1023,128
48152,507,1024,131
48152,508,1025,132
48152,509,1026,253
48152,510,1027,255
48152,511,1458,16
48152,512,1459,19
48152,513,1460,20
48152,514,1461,32
48152,515,1462,33
48152,516,2045,34
48152,517,2046,62
48152,1019,2047,65
48152,1021,2048,126
48152,1022,2049,130
48152,1023,2050,133
48152,1024,2051,254
48152,1025,2052,8
48152,1026,4092,21
48152,1027,4093,129
48152,1028,4094,33
48152,1029,4095,7
48152,2041,4096,19
48152,2042,4097,123
48152,2043,4098,130
48152,2044,4099,66
48152,2045,8190,63
48152,2046,8191,27
48152,2047,8192,254
48152,2048,8193,253
48152,2049,8194,0
48152,2050,8195,10
48152,2051,8196,129
48152,2052,16380,13
48152,4091,16381,32
48152,4092,16382,33
48152,4093,16383,66
48152,4094,16384,13
48152,4095,16385,30
48152,4096,16386,17
48152,4097,16387,14
48152,4098,16388,2
48152,4099,32764,37
48152,4100,32765,132
48152,4101,32766,6
48152,8187,32767,62
48152,8188,32768,15
48152,8189,32769,0
48152,8190,32770,61
48152,8191,32771,29
48152,8192,32772,125
48152,8193,32773,11
48152,8194,48148,127
48152,8195,48149,133
48152,8196,48150,253
48152,8197,48151,17
48152,16379,48152,64
48152,16380,48153,67
48152,16381,48154,253
48152,16382,48155,17
48152,16383,48156,65
48152,16384,65530,32
48152,16385,65531,0
48152,16386,65532,19
48152,16387,65533,127
48152,16388,65534,1
48152,16389,65535,20
48152,32763,0,11
48152,32764,65533,8
48152,32765,32771,1
48152,32766,48156,61
48152,32767,2,33
48152,32768,1026,132
48152,32769,1462,254
48152,32770,258,129
48152,32771,16385,133
48152,32772,48151,10
48152,32773,16383,30
48152,65280,16383,35
48152,65530,15,21
48152,65531,48155,8
48152,65532,65533,252
48152,65533,32766,128
48152,65534,16384,34
48152,65535,48153,64
48153,0,1,27
48153,1,2,30
48153,2,3,9
48153,3,4,28
48153,4,5,37
48153,5,6,60
48153,6,7,66
48153,7,8,69
48153,8,9,123
48153,9,10,127
48153,10,11,129
48153,31,12,251
48153,32,13,252
48153,33,14,0
48153,34,15,1
48153,61,16,2
48153,62,32,3
48153,63,64,4
48153,64,124,5
48153,65,125,6
48153,66,126,7
48153,67,127,10
48153,68,128,11
48153,69,129,12
48153,125,251,13
48153,126,252,14
48153,127,253,15
48153,128,254,17
48153,129,255,18
48153,130,256,29
48153,131,257,31
48153,251,258,35
48153,252,259,36
48153,253,260,59
48153,254,261,61
48153,255,262,63
48153,256,263,64
48153,257,264,67
48153,258,265,68
48153,259,1021,124
48153,260,1022,125
48153,261,1023,128
48153,507,1024,131
48153,508,1025,132
48153,509,1026,253
48153,510,1027,255
48153,511,1458,16
48153,512,1459,19
48153,513,1460,20
48153,514,1461,32
48153,515,1462,33
48153,516,2045,34
48153,517,2046,62
48153,1019,2047,65
48153,1021,2048,126
48153,1022,2049,130
48153,1023,2050,133
48153,1024,2051,254
48153,1025,2052,8
48153,1026,4092,21
48153,1027,4093,7
48153,1028,4094,64
48153,1029,4095,14
48153,2041,4096,131
48153,2042,4097,29
48153,2043,4098,130
48153,2044,4099,18
48153,2045,8190,35
48153,2046,8191,133
48153,2047,8192,129
48153,2048,8193,60
48153,2049,8194,68
48153,2050,8195,1
48153,2051,8196,132
48153,2052,16380,62
48153,4091,16381,7
48153,4092,16382,124
48153,4093,16383,4
48153,4094,16384,34
48153,4095,16385,6
48153,4096,16386,7
48153,4097,16387,15
48153,4098,16388,129
48153,4099,32764,18
48153,4100,32765,64
48153,4101,32766,132
48153,8187,32767,11
48153,8188,32768,68
48153,8189,32769,60
48153,8190,32770,2
48153,8191,32771,15
48153,8192,32772,255
48153,8193,32773,254
48153,8194,48148,8
48153,8195,48149,34
48153,8196,48150,12
48153,8197,48151,69
48153,16379,48152,63
48153,16380,48153,37
48153,16381,48154,27
48153,16382,48155,30
48153,16383,48156,9
48153,16384,65530,254
48153,16385,65531,20
48153,16386,65532,252
48153,16387,65533,16
48153,16388,65534,69
48153,16389,65535,29
48153,32763,0,15
48153,32764,2046,17
48153,32765,8193,253
48153,32766,13,4
48153,32767,253,127
48153,32768,8190,8
48153,32769,7,11
48153,32770,1027,3
48153,32771,2047,1
48153,32772,3,9
48153,32773,48153,123
48153,65280,4094,62
48153,65530,16385,132
48153,65531,129,34
48153,65532,10,9
48153,65533,48151,59
48153,65534,48151,4
48153,65535,254,29
48154,0,1,27
48154,1,2,30
48154,2,3,9
48154,3,4,28
48154,4,5,37
48154,5,6,60
48154,6,7,66
48154,7,8,69
48154,8,9,123
48154,9,10,127
48154,10,11,129
48154,31,12,251
48154,32,13,252
48154,33,14,0
48154,34,15,1
48154,61,16,2
48154,62,32,3
48154,63,64,4
48154,64,124,5
48154,65,125,6
48154,66,126,7
48154,67,127,10
48154,68,128,11
48154,69,129,12
48154,125,251,13
48154,126,252,14
48154,127,253,15
48154,128,254,17
48154,129,255,18
48154,130,256,29
48154,131,257,31
48154,251,258,35
48154,252,259,36
48154,253,260,59
48154,254,261,61
48154,255,262,63
48154,256,263,64
48154,257,264,67
48154,258,265,68
48154,259,1021,124
48154,260,1022,125
48154,261,1023,128
48154,507,1024,131
48154,508,1025,132
